type,part,model,optparams,et_max,ep_max,a_max,acc,acc_opt,bal,bal_opt,coh,coh_opt,timestamp,acc-0,acc-opt-0,prec-0,prec-opt-0,rec-0,rec-opt-0,f1-0,f1-opt-0,sup-0,sup-opt-0,acc-1,acc-opt-1,prec-1,prec-opt-1,rec-1,rec-opt-1,f1-1,f1-opt-1,sup-1,sup-opt-1,acc-2,acc-opt-2,prec-2,prec-opt-2,rec-2,rec-opt-2,f1-2,f1-opt-2,sup-2,sup-opt-2,acc-3,acc-opt-3,prec-3,prec-opt-3,rec-3,rec-opt-3,f1-3,f1-opt-3,sup-3,sup-opt-3,acc-4,acc-opt-4,prec-4,prec-opt-4,rec-4,rec-opt-4,f1-4,f1-opt-4,sup-4,sup-opt-4,subject,record
energy,0,usleep,0,0.1,0.1,"[0.75, 0.25]",0.5884030418250951,0.6154942965779467,0.637232315767343,0.628667477904095,0.4413608976174972,0.47131869046598507,2022-10-05 10:42:29,0.5049751243781095,0.5398009950248757,0.9902439024390244,0.9730941704035875,0.5049751243781094,0.5398009950248757,0.6688632619439867,0.6944,402,402,0.5151228733459357,0.556710775047259,0.725699067909454,0.7560975609756098,0.5151228733459358,0.556710775047259,0.6025428413488115,0.6412629286880784,1058,1058,0.4066666666666667,0.17333333333333334,0.22592592592592592,0.19117647058823528,0.4066666666666667,0.17333333333333334,0.29047619047619044,0.1818181818181818,150,150,0.8354838709677419,0.9387096774193548,0.3786549707602339,0.38492063492063494,0.8354838709677419,0.9387096774193548,0.5211267605633803,0.5459662288930582,310,310,0.9239130434782609,0.9347826086956522,0.8762886597938144,0.819047619047619,0.9239130434782609,0.9347826086956522,0.8994708994708995,0.8730964467005077,184,184,3,0
energy,0,usleep,0,0.1,0.1,"[1, 0]",0.5884030418250951,0.5807984790874525,0.637232315767343,0.546326419612408,0.4413608976174972,0.40636308265558385,2022-10-05 10:42:29,0.5049751243781095,0.39303482587064675,0.9902439024390244,0.9186046511627907,0.5049751243781094,0.39303482587064675,0.6688632619439867,0.5505226480836236,402,402,0.5151228733459357,0.6030245746691871,0.725699067909454,0.7128491620111732,0.5151228733459358,0.6030245746691871,0.6025428413488115,0.6533538146441372,1058,1058,0.4066666666666667,0.12666666666666668,0.22592592592592592,0.2375,0.4066666666666667,0.12666666666666668,0.29047619047619044,0.16521739130434784,150,150,0.8354838709677419,0.8806451612903227,0.3786549707602339,0.3559322033898305,0.8354838709677419,0.8806451612903226,0.5211267605633803,0.5069637883008357,310,310,0.9239130434782609,0.7282608695652174,0.8762886597938144,0.7052631578947368,0.9239130434782609,0.7282608695652174,0.8994708994708995,0.7165775401069518,184,184,3,0
energy,0,usleep,0,0.1,0.1,"[0, 1]",0.7023276633840645,0.7068039391226499,0.6360972867575947,0.6387916406104263,0.5896268214745048,0.5952690341963603,2022-10-05 10:42:29,0.7581521739130435,0.7581521739130435,0.9362416107382551,0.9362416107382551,0.7581521739130435,0.7581521739130435,0.8378378378378379,0.8378378378378379,368,368,0.7854368932038835,0.7854368932038835,0.8323045267489712,0.8323045267489712,0.7854368932038835,0.7854368932038835,0.8081918081918081,0.8081918081918081,1030,1030,0.3591549295774648,0.3380281690140845,0.17346938775510204,0.17582417582417584,0.3591549295774648,0.3380281690140845,0.23394495412844038,0.23132530120481926,142,142,0.7175572519083969,0.7290076335877863,0.44761904761904764,0.4462616822429907,0.7175572519083969,0.7290076335877863,0.5513196480938416,0.553623188405797,262,262,0.5601851851851852,0.5833333333333334,0.968,0.9581749049429658,0.5601851851851852,0.5833333333333334,0.7096774193548389,0.7251798561151079,432,432,8,0
energy,0,usleep,0,0.1,0.1,"[0.25, 0.75]",0.7023276633840645,0.7238137869292749,0.6360972867575947,0.6515833888412296,0.5896268214745048,0.6182436156429557,2022-10-05 10:42:29,0.7581521739130435,0.7690217391304348,0.9362416107382551,0.933993399339934,0.7581521739130435,0.7690217391304348,0.8378378378378379,0.8435171385991059,368,368,0.7854368932038835,0.7893203883495146,0.8323045267489712,0.8416149068322981,0.7854368932038835,0.7893203883495146,0.8081918081918081,0.8146292585170339,1030,1030,0.3591549295774648,0.26760563380281693,0.17346938775510204,0.168141592920354,0.3591549295774648,0.2676056338028169,0.23394495412844038,0.20652173913043476,142,142,0.7175572519083969,0.7977099236641222,0.44761904761904764,0.4573304157549234,0.7175572519083969,0.7977099236641222,0.5513196480938416,0.5813630041724618,262,262,0.5601851851851852,0.6342592592592593,0.968,0.9716312056737588,0.5601851851851852,0.6342592592592593,0.7096774193548389,0.7675070028011205,432,432,8,0
energy,0,usleep,0,0.1,0.1,"[0.5, 0.5]",0.7023276633840645,0.7600716204118174,0.6360972867575947,0.6755818928338588,0.5896268214745048,0.6641202702467688,2022-10-05 10:42:29,0.7581521739130435,0.7771739130434783,0.9362416107382551,0.9377049180327869,0.7581521739130435,0.7771739130434783,0.8378378378378379,0.8499257057949479,368,368,0.7854368932038835,0.8339805825242719,0.8323045267489712,0.8504950495049505,0.7854368932038835,0.8339805825242719,0.8081918081918081,0.842156862745098,1030,1030,0.3591549295774648,0.23943661971830985,0.17346938775510204,0.19767441860465115,0.3591549295774648,0.23943661971830985,0.23394495412844038,0.21656050955414013,142,142,0.7175572519083969,0.8282442748091603,0.44761904761904764,0.49885057471264366,0.7175572519083969,0.8282442748091603,0.5513196480938416,0.6226685796269726,262,262,0.5601851851851852,0.6990740740740741,0.968,0.967948717948718,0.5601851851851852,0.6990740740740741,0.7096774193548389,0.8118279569892474,432,432,8,0
energy,0,usleep,0,0.1,0.1,"[0.75, 0.25]",0.7023276633840645,0.7743957027752909,0.6360972867575947,0.6893423217489715,0.5896268214745048,0.6840020745909756,2022-10-05 10:42:29,0.7581521739130435,0.7635869565217391,0.9362416107382551,0.9273927392739274,0.7581521739130435,0.7635869565217391,0.8378378378378379,0.8375558867362146,368,368,0.7854368932038835,0.8563106796116505,0.8323045267489712,0.8724035608308606,0.7854368932038835,0.8563106796116505,0.8081918081918081,0.8642822146006859,1030,1030,0.3591549295774648,0.21126760563380284,0.17346938775510204,0.18518518518518517,0.3591549295774648,0.2112676056338028,0.23394495412844038,0.19736842105263155,142,142,0.7175572519083969,0.9465648854961832,0.44761904761904764,0.5573033707865168,0.7175572519083969,0.9465648854961832,0.5513196480938416,0.7015558698727014,262,262,0.5601851851851852,0.6689814814814815,0.968,0.9233226837060703,0.5601851851851852,0.6689814814814815,0.7096774193548389,0.7758389261744966,432,432,8,0
energy,0,usleep,0,0.1,0.1,"[1, 0]",0.7023276633840645,0.6978513876454789,0.6360972867575947,0.582141113617516,0.5896268214745048,0.5675226255115047,2022-10-05 10:42:29,0.7581521739130435,0.7282608695652174,0.9362416107382551,0.9115646258503401,0.7581521739130435,0.7282608695652174,0.8378378378378379,0.8096676737160121,368,368,0.7854368932038835,0.8184466019417476,0.8323045267489712,0.7601442741208295,0.7854368932038835,0.8184466019417476,0.8081918081918081,0.788218793828892,1030,1030,0.3591549295774648,0.176056338028169,0.17346938775510204,0.16129032258064516,0.3591549295774648,0.176056338028169,0.23394495412844038,0.16835016835016836,142,142,0.7175572519083969,0.5305343511450382,0.44761904761904764,0.3904494382022472,0.7175572519083969,0.5305343511450382,0.5513196480938416,0.44983818770226536,262,262,0.5601851851851852,0.6574074074074074,0.968,0.8875,0.5601851851851852,0.6574074074074074,0.7096774193548389,0.7553191489361702,432,432,8,0
energy,0,usleep,0,0.1,0.1,"[0, 1]",0.4554695062923524,0.45837366892545983,0.5109203353712,0.5134665020628215,0.3267964693635551,0.330032938263505,2022-10-05 10:42:29,0.8874172185430463,0.890728476821192,0.9816849816849816,0.9817518248175182,0.8874172185430463,0.890728476821192,0.9321739130434783,0.9340277777777777,302,302,0.3456521739130435,0.34782608695652173,0.8571428571428571,0.8602150537634409,0.3456521739130435,0.34782608695652173,0.4926413632842757,0.4953560371517028,920,920,0.25190839694656486,0.22900763358778625,0.11870503597122302,0.11494252873563218,0.25190839694656486,0.22900763358778625,0.16136919315403422,0.1530612244897959,262,262,0.19753086419753085,0.21604938271604937,0.1839080459770115,0.1907356948228883,0.19753086419753085,0.21604938271604937,0.1904761904761905,0.20260492040520986,324,324,0.872093023255814,0.8837209302325582,0.4343629343629344,0.4293785310734463,0.872093023255814,0.8837209302325582,0.5798969072164948,0.5779467680608364,258,258,18,0
energy,0,usleep,0,0.1,0.1,"[0.25, 0.75]",0.4554695062923524,0.45256534365924495,0.5109203353712,0.5051421037270822,0.3267964693635551,0.32237465221852246,2022-10-05 10:42:29,0.8874172185430463,0.8874172185430463,0.9816849816849816,0.9852941176470589,0.8874172185430463,0.8874172185430463,0.9321739130434783,0.9337979094076654,302,302,0.3456521739130435,0.35108695652173916,0.8571428571428571,0.8613333333333333,0.3456521739130435,0.35108695652173916,0.4926413632842757,0.4988416988416989,920,920,0.25190839694656486,0.22519083969465647,0.11870503597122302,0.11752988047808766,0.25190839694656486,0.22519083969465647,0.16136919315403422,0.1544502617801047,262,262,0.19753086419753085,0.16666666666666669,0.1839080459770115,0.14361702127659576,0.19753086419753085,0.16666666666666666,0.1904761904761905,0.15428571428571428,324,324,0.872093023255814,0.8953488372093024,0.4343629343629344,0.4269870609981516,0.872093023255814,0.8953488372093024,0.5798969072164948,0.5782227784730914,258,258,18,0
energy,0,usleep,0,0.1,0.1,"[0.5, 0.5]",0.4554695062923524,0.4530493707647628,0.5109203353712,0.5061836136704667,0.3267964693635551,0.32376528029540697,2022-10-05 10:42:29,0.8874172185430463,0.8973509933774835,0.9816849816849816,0.9854545454545455,0.8874172185430463,0.8973509933774835,0.9321739130434783,0.9393414211438474,302,302,0.3456521739130435,0.35000000000000003,0.8571428571428571,0.875,0.3456521739130435,0.35,0.4926413632842757,0.4999999999999999,920,920,0.25190839694656486,0.2099236641221374,0.11870503597122302,0.11702127659574468,0.25190839694656486,0.2099236641221374,0.16136919315403422,0.15027322404371585,262,262,0.19753086419753085,0.16666666666666666,0.1839080459770115,0.14025974025974025,0.19753086419753085,0.16666666666666666,0.1904761904761905,0.15232722143864597,324,324,0.872093023255814,0.9069767441860465,0.4343629343629344,0.4119718309859155,0.872093023255814,0.9069767441860465,0.5798969072164948,0.5665859564164649,258,258,18,0
energy,0,usleep,0,0.1,0.1,"[0.75, 0.25]",0.4554695062923524,0.46853823814133594,0.5109203353712,0.5223522179709181,0.3267964693635551,0.3424326364402682,2022-10-05 10:42:29,0.8874172185430463,0.9105960264900662,0.9816849816849816,0.9786476868327402,0.8874172185430463,0.9105960264900662,0.9321739130434783,0.9433962264150942,302,302,0.3456521739130435,0.3630434782608696,0.8571428571428571,0.8978494623655914,0.3456521739130435,0.3630434782608696,0.4926413632842757,0.5170278637770899,920,920,0.25190839694656486,0.23282442748091603,0.11870503597122302,0.12423625254582485,0.25190839694656486,0.23282442748091603,0.16136919315403422,0.16201859229747675,262,262,0.19753086419753085,0.19444444444444445,0.1839080459770115,0.16666666666666666,0.19753086419753085,0.19444444444444445,0.1904761904761905,0.1794871794871795,324,324,0.872093023255814,0.9108527131782945,0.4343629343629344,0.4319852941176471,0.872093023255814,0.9108527131782945,0.5798969072164948,0.5860349127182045,258,258,18,0
energy,0,usleep,0,0.1,0.1,"[1, 0]",0.4554695062923524,0.4593417231364956,0.5109203353712,0.4968816296091152,0.3267964693635551,0.32497365968606906,2022-10-05 10:42:29,0.8874172185430463,0.8509933774834437,0.9816849816849816,0.9809160305343512,0.8874172185430463,0.8509933774834437,0.9321739130434783,0.9113475177304965,302,302,0.3456521739130435,0.3923913043478261,0.8571428571428571,0.8636363636363636,0.3456521739130435,0.3923913043478261,0.4926413632842757,0.5396113602391629,920,920,0.25190839694656486,0.2595419847328244,0.11870503597122302,0.16585365853658537,0.25190839694656486,0.2595419847328244,0.16136919315403422,0.20238095238095236,262,262,0.19753086419753085,0.14814814814814814,0.1839080459770115,0.11851851851851852,0.19753086419753085,0.14814814814814814,0.1904761904761905,0.13168724279835392,324,324,0.872093023255814,0.8333333333333334,0.4343629343629344,0.37653239929947463,0.872093023255814,0.8333333333333334,0.5798969072164948,0.5186972255729796,258,258,18,0
energy,1,usleep,0,0.1,0.1,"[0, 1]",0.45585412667946257,0.43330134357005756,0.47313327389410603,0.4679652457407057,0.256647456298562,0.23634675733353527,2022-10-05 10:43:02,0.1323529411764706,0.1323529411764706,0.2903225806451613,0.2903225806451613,0.1323529411764706,0.1323529411764706,0.18181818181818182,0.18181818181818182,68,68,0.40212443095599393,0.37025796661608495,0.9090909090909091,0.9020332717190388,0.40212443095599393,0.37025796661608495,0.5576012624934246,0.5250134480903712,1318,1318,0.32608695652173914,0.35507246376811596,0.10321100917431193,0.1074561403508772,0.32608695652173914,0.35507246376811596,0.15679442508710803,0.16498316498316498,138,138,0.5051020408163266,0.48214285714285715,0.27808988764044945,0.2571428571428571,0.5051020408163265,0.48214285714285715,0.358695652173913,0.3354037267080745,392,392,1.0,1.0,0.5217391304347826,0.5233644859813084,1.0,1.0,0.6857142857142856,0.6871165644171778,168,168,4,0
energy,1,usleep,0,0.1,0.1,"[0.25, 0.75]",0.45585412667946257,0.44097888675623803,0.47313327389410603,0.4662354266771035,0.256647456298562,0.24354373460438616,2022-10-05 10:43:02,0.1323529411764706,0.11764705882352941,0.2903225806451613,0.26666666666666666,0.1323529411764706,0.11764705882352941,0.18181818181818182,0.163265306122449,68,68,0.40212443095599393,0.3641881638846738,0.9090909090909091,0.9022556390977443,0.40212443095599393,0.36418816388467373,0.5576012624934246,0.518918918918919,1318,1318,0.32608695652173914,0.2753623188405797,0.10321100917431193,0.10298102981029811,0.32608695652173914,0.2753623188405797,0.15679442508710803,0.14990138067061146,138,138,0.5051020408163266,0.5739795918367347,0.27808988764044945,0.27141133896260555,0.5051020408163265,0.5739795918367347,0.358695652173913,0.36855036855036855,392,392,1.0,1.0,0.5217391304347826,0.5185185185185185,1.0,1.0,0.6857142857142856,0.6829268292682926,168,168,4,0
energy,1,usleep,0,0.1,0.1,"[0.5, 0.5]",0.45585412667946257,0.42706333973128596,0.47313327389410603,0.42563527687250924,0.256647456298562,0.22320226118652364,2022-10-05 10:43:02,0.1323529411764706,0.029411764705882353,0.2903225806451613,0.08695652173913043,0.1323529411764706,0.029411764705882353,0.18181818181818182,0.04395604395604395,68,68,0.40212443095599393,0.3581183611532625,0.9090909090909091,0.8872180451127819,0.40212443095599393,0.3581183611532625,0.5576012624934246,0.5102702702702703,1318,1318,0.32608695652173914,0.16666666666666666,0.10321100917431193,0.06744868035190615,0.32608695652173914,0.16666666666666666,0.15679442508710803,0.09603340292275574,138,138,0.5051020408163266,0.5739795918367347,0.27808988764044945,0.2647058823529412,0.5051020408163265,0.5739795918367347,0.358695652173913,0.3623188405797102,392,392,1.0,1.0,0.5217391304347826,0.4970414201183432,1.0,1.0,0.6857142857142856,0.6640316205533597,168,168,4,0
energy,1,usleep,0,0.1,0.1,"[0.75, 0.25]",0.45585412667946257,0.45297504798464494,0.47313327389410603,0.4813358113582571,0.256647456298562,0.2549248608644874,2022-10-05 10:43:02,0.1323529411764706,0.11764705882352941,0.2903225806451613,0.5333333333333333,0.1323529411764706,0.11764705882352941,0.18181818181818182,0.19277108433734938,68,68,0.40212443095599393,0.370257966616085,0.9090909090909091,0.8970588235294118,0.40212443095599393,0.37025796661608495,0.5576012624934246,0.5241675617615468,1318,1318,0.32608695652173914,0.32608695652173914,0.10321100917431193,0.12195121951219512,0.32608695652173914,0.32608695652173914,0.15679442508710803,0.17751479289940827,138,138,0.5051020408163266,0.6045918367346939,0.27808988764044945,0.2775175644028103,0.5051020408163265,0.6045918367346939,0.358695652173913,0.38041733547351525,392,392,1.0,0.9880952380952381,0.5217391304347826,0.5496688741721855,1.0,0.9880952380952381,0.6857142857142856,0.7063829787234044,168,168,4,0
energy,1,usleep,0,0.1,0.1,"[1, 0]",0.45585412667946257,0.4716890595009597,0.47313327389410603,0.3953567037423929,0.256647456298562,0.24657483867493446,2022-10-05 10:43:02,0.1323529411764706,0.058823529411764705,0.2903225806451613,0.16,0.1323529411764706,0.058823529411764705,0.18181818181818182,0.08602150537634409,68,68,0.40212443095599393,0.44764795144157815,0.9090909090909091,0.8912386706948641,0.40212443095599393,0.44764795144157815,0.5576012624934246,0.5959595959595959,1318,1318,0.32608695652173914,0.028985507246376812,0.10321100917431193,0.01652892561983471,0.32608695652173914,0.028985507246376812,0.15679442508710803,0.021052631578947368,138,138,0.5051020408163266,0.6377551020408163,0.27808988764044945,0.2857142857142857,0.5051020408163265,0.6377551020408163,0.358695652173913,0.39463299131807417,392,392,1.0,0.8035714285714286,0.5217391304347826,0.48214285714285715,1.0,0.8035714285714286,0.6857142857142856,0.6026785714285714,168,168,4,0
energy,1,usleep,0,0.1,0.1,"[0, 1]",0.7347781217750258,0.717234262125903,0.704184285500075,0.6938334083070925,0.6624958579905715,0.6416456394118801,2022-10-05 10:43:02,0.8846153846153846,0.8846153846153846,0.9558441558441558,0.9558441558441558,0.8846153846153846,0.8846153846153846,0.9188514357053683,0.9188514357053683,416,416,0.6296296296296297,0.5895061728395061,0.8774193548387097,0.8761467889908257,0.6296296296296297,0.5895061728395061,0.7331536388140161,0.7047970479704797,648,648,0.2631578947368421,0.29473684210526313,0.26737967914438504,0.27053140096618356,0.2631578947368421,0.29473684210526313,0.2652519893899204,0.28211586901763225,190,190,0.8240740740740741,0.7808641975308642,0.565677966101695,0.5238095238095238,0.8240740740740741,0.7808641975308642,0.670854271356784,0.6270136307311028,324,324,0.9194444444444444,0.9194444444444444,0.7715617715617715,0.775175644028103,0.9194444444444444,0.9194444444444444,0.8390367553865653,0.8411689961880557,360,360,7,0
energy,1,usleep,0,0.1,0.1,"[0.25, 0.75]",0.7347781217750258,0.737358101135191,0.704184285500075,0.7122122257209977,0.6624958579905715,0.6663767090532388,2022-10-05 10:43:02,0.8846153846153846,0.8846153846153846,0.9558441558441558,0.9608355091383812,0.8846153846153846,0.8846153846153846,0.9188514357053683,0.921151439299124,416,416,0.6296296296296297,0.6064814814814815,0.8774193548387097,0.8831460674157303,0.6296296296296297,0.6064814814814815,0.7331536388140161,0.7191216834400733,648,648,0.2631578947368421,0.26842105263157895,0.26737967914438504,0.288135593220339,0.2631578947368421,0.26842105263157895,0.2652519893899204,0.2779291553133515,190,190,0.8240740740740741,0.8765432098765432,0.565677966101695,0.5646123260437376,0.8240740740740741,0.8765432098765432,0.670854271356784,0.686819830713422,324,324,0.9194444444444444,0.925,0.7715617715617715,0.7744186046511627,0.9194444444444444,0.925,0.8390367553865653,0.8430379746835444,360,360,7,0
